235.1000000000000227 0.0006456008 0.0005461558 0.0006292675 0.520916 0.07632312 0.06033254 
235.2000000000000171 0.0006442413 0.0005462326 0.000628085 0.5244257 0.07630261 0.06110013 
235.3000000000000114 0.0006432582 0.000546031 0.0006262887 0.5278904 0.0757747 0.06205387 
235.4000000000000057 0.000642996 0.0005471813 0.0006255988 0.5318731 0.07524659 0.06230849 
235.5 0.0006415106 0.0005489833 0.0006234691 0.5359241 0.07520345 0.06229844 
235.6000000000000227 0.0006435559 0.0005491003 0.0006250237 0.53845 0.07507897 0.06262477 
235.7000000000000171 0.0006430815 0.0005486017 0.0006236388 0.5425996 0.07514486 0.06267111 
235.8000000000000114 0.0006481825 0.0005470068 0.0006215583 0.5473039 0.07575249 0.06267572 
235.9000000000000057 0.0006508088 0.0005479194 0.000620793 0.5515103 0.07582868 0.06337808 
236 0.0006559171 0.0005471209 0.0006198141 0.5536298 0.0761844 0.06379756 
236.1000000000000227 0.0006590128 0.0005476177 0.0006189676 0.5582727 0.07599894 0.06412019 
236.2000000000000171 0.0006626918 0.0005498255 0.0006183619 0.562465 0.07685559 0.06462423 
236.3000000000000114 0.0006653272 0.0005485571 0.0006153469 0.5665086 0.07738181 0.06527681 
236.4000000000000057 0.0006672956 0.0005469017 0.0006164154 0.5715665 0.07708348 0.06621334 
236.5 0.0006688255 0.0005481196 0.0006170328 0.5761882 0.07790161 0.06721566 
236.6000000000000227 0.0006749464 0.0005485172 0.0006159384 0.5812004 0.07870961 0.06731871 
236.7000000000000171 0.0006778348 0.0005472479 0.0006156781 0.5854705 0.07865711 0.0668424 
236.8000000000000114 0.0006831977 0.0005475703 0.000613999 0.5896858 0.07881276 0.06718198 
236.9000000000000057 0.0006825012 0.0005481986 0.0006143881 0.5934503 0.07924281 0.06732547 
237 0.0006857581 0.0005479804 0.0006159056 0.5978657 0.07960915 0.0675747 
237.1000000000000227 0.0006878391 0.0005432084 0.0006151023 0.6013811 0.07924007 0.06803816 
237.2000000000000171 0.000691665 0.0005443028 0.0006157688 0.6043617 0.07970529 0.06894276 
237.3000000000000114 0.0006964647 0.0005445638 0.0006151742 0.6077025 0.07936533 0.06876382 
237.4000000000000057 0.0007024021 0.0005467466 0.0006119704 0.6100379 0.07985086 0.06805655 
237.5 0.0007064852 0.0005468191 0.0006109881 0.6115524 0.08090085 0.06804296 
237.6000000000000227 0.0007103283 0.0005486923 0.0006121443 0.6137696 0.08111092 0.0675428 
237.7000000000000171 0.0007128769 0.0005498184 0.0006110484 0.61435 0.08097912 0.06685454 
237.8000000000000114 0.0007117 0.00054871 0.0006115662 0.6165098 0.08135393 0.06682934 
237.9000000000000057 0.0007115376 0.0005492204 0.0006093305 0.6181426 0.08184247 0.06665192 
238 0.000713399 0.0005494519 0.0006082168 0.6185093 0.08161134 0.06622476 
238.1000000000000227 0.0007137816 0.0005532006 0.0006088754 0.6179501 0.08091941 0.06655564 
238.2000000000000171 0.000714475 0.0005567751 0.0006083092 0.6195305 0.08140474 0.06599895 
238.3000000000000114 0.0007109878 0.0005574935 0.0006080149 0.619811 0.08129187 0.06578967 
238.4000000000000057 0.0007083627 0.000560524 0.0006075368 0.6210799 0.08111168 0.06584817 
238.5 0.0007039198 0.0005626564 0.0006075753 0.6207015 0.08097532 0.06545124 
238.6000000000000227 0.0007042206 0.0005676868 0.000606778 0.6196515 0.08053954 0.06529624 
238.7000000000000171 0.0007035201 0.0005680655 0.0006061291 0.6196609 0.08072818 0.06451333 
238.8000000000000114 0.000702877 0.000566963 0.0006061699 0.6179673 0.08016247 0.06497905 
238.9000000000000057 0.0006989145 0.0005642417 0.000607395 0.617039 0.07985264 0.06492709 
239 0.000696135 0.0005662468 0.0006078402 0.617366 0.07973631 0.06471616 
239.1000000000000227 0.000693955 0.000564046 0.0006081135 0.6157789 0.07985153 0.06526513 
239.2000000000000171 0.0006928313 0.0005644054 0.0006082978 0.6150375 0.08014408 0.06569371 
239.3000000000000114 0.0006946394 0.0005639966 0.0006082478 0.6129758 0.08067472 0.06498611 
239.4000000000000057 0.0006921916 0.0005671131 0.0006077882 0.6100174 0.08111681 0.06529073 
239.5 0.000690861 0.0005662217 0.0006053439 0.6081073 0.08087811 0.06564065 
239.6000000000000227 0.0006903776 0.0005654146 0.0006055267 0.6057468 0.0806063 0.0663525 
239.7000000000000171 0.0006917874 0.0005678582 0.0006058177 0.6022472 0.08059532 0.06614089 
239.8000000000000114 0.0006955244 0.0005672886 0.0006049932 0.5991441 0.08038675 0.06604333 
239.9000000000000057 0.0006959204 0.0005673316 0.0006062772 0.5958482 0.08071138 0.06640421 
240 0.0006965214 0.0005675341 0.0006058951 0.593722 0.08113708 0.06680716 
240.1000000000000227 0.0006981984 0.0005689087 0.000605465 0.5908836 0.08127344 0.06742305 
240.2000000000000171 0.0006987345 0.0005706725 0.0006055835 0.5876832 0.08141361 0.06794729 
240.3000000000000114 0.0007050141 0.0005746083 0.0006039316 0.5841692 0.08137784 0.06830708 
240.4000000000000057 0.0007086213 0.0005741681 0.0006059186 0.5807698 0.08279712 0.06811242 
240.5 0.0007108093 0.0005740125 0.0006063669 0.5781616 0.08311619 0.06808766 
240.6000000000000227 0.0007128197 0.0005718691 0.0006059102 0.5738209 0.08314887 0.06872984 
240.7000000000000171 0.0007077764 0.0005709374 0.000606333 0.5709011 0.08224872 0.06884273 
240.8000000000000114 0.0007081321 0.0005710975 0.000606917 0.5684252 0.08226826 0.06858574 
240.9000000000000057 0.0007084832 0.0005699636 0.0006068268 0.5663707 0.08133861 0.06824926 
241 0.0007092405 0.0005684764 0.0006051534 0.5634053 0.08136498 0.06809707 
241.1000000000000227 0.00071138 0.0005713607 0.0006066019 0.5610934 0.08129763 0.06750575 
241.2000000000000171 0.0007076709 0.0005723391 0.0006080167 0.5570446 0.08090351 0.06696739 
241.3000000000000114 0.0007091688 0.0005674992 0.0006058035 0.554616 0.08068112 0.06655489 
241.4000000000000057 0.0007109131 0.0005671785 0.0006052224 0.5512925 0.08141928 0.06626906 
241.5 0.0007123606 0.0005668021 0.0006071712 0.5486052 0.08190951 0.06608338 
241.6000000000000227 0.0007125098 0.0005663512 0.0006094008 0.5458434 0.08140816 0.06637724 
241.7000000000000171 0.0007141936 0.0005637332 0.0006097888 0.5441594 0.08150922 0.06665241 
241.8000000000000114 0.0007129795 0.0005643325 0.0006075082 0.5412801 0.0818005 0.06658891 
241.9000000000000057 0.0007139477 0.0005626295 0.0006088132 0.538839 0.08275631 0.06580034 
242 0.0007193778 0.0005601725 0.00060879 0.5354142 0.08323087 0.06503902 
242.1000000000000227 0.0007208753 0.0005654937 0.0006076629 0.5329436 0.08421538 0.06468848 
242.2000000000000171 0.0007266955 0.0005666643 0.000609027 0.5310076 0.08468523 0.06460419 
242.3000000000000114 0.0007278272 0.0005641767 0.000610042 0.5295659 0.08500013 0.0647444 
242.4000000000000057 0.0007245758 0.0005633186 0.0006122033 0.5274592 0.08459233 0.06471733 
242.5 0.0007257623 0.0005590225 0.0006114163 0.5264291 0.08423917 0.06514015 
242.6000000000000227 0.0007312606 0.0005564225 0.0006106255 0.5242444 0.08467589 0.06477908 
242.7000000000000171 0.0007324723 0.0005529635 0.0006101066 0.5231379 0.08464791 0.0651253 
242.8000000000000114 0.0007377215 0.0005503228 0.000610169 0.5220339 0.0845983 0.06514771 
242.9000000000000057 0.0007401811 0.000548852 0.0006117238 0.5208961 0.08454888 0.06536266 
243 0.0007387897 0.0005459304 0.000611125 0.5203753 0.08517125 0.06496611 
243.1000000000000227 0.0007393967 0.0005472527 0.0006109279 0.5187754 0.08687518 0.06491558 
243.2000000000000171 0.0007390084 0.000549448 0.0006101098 0.5179999 0.08645849 0.06507443 
243.3000000000000114 0.000734964 0.0005467548 0.0006108932 0.518157 0.08559108 0.06525726 
243.4000000000000057 0.0007339896 0.0005492333 0.0006112788 0.516973 0.08585664 0.06559828 
243.5 0.0007295715 0.000552309 0.0006115022 0.517134 0.08707413 0.0661079 
243.6000000000000227 0.0007320042 0.0005550184 0.0006126574 0.5174534 0.08784118 0.06606227 
243.7000000000000171 0.0007308181 0.0005583154 0.0006149539 0.5167407 0.08777083 0.06552583 
243.8000000000000114 0.0007267396 0.0005636933 0.0006146159 0.5159879 0.0883985 0.06525888 
243.9000000000000057 0.0007270922 0.0005649972 0.0006151744 0.5155006 0.08781383 0.06591909 
244 0.0007225089 0.0005657995 0.0006158422 0.513559 0.08782792 0.06545357 
244.1000000000000227 0.0007222352 0.0005708533 0.0006172255 0.5132251 0.08840065 0.06482719 
244.2000000000000171 0.0007206022 0.0005788185 0.0006192548 0.5112334 0.0880667 0.06443547 
244.3000000000000114 0.0007184465 0.0005851895 0.0006211406 0.5110989 0.08814906 0.06425821 
244.4000000000000057 0.0007168674 0.0005906467 0.0006213662 0.5113324 0.08866231 0.06417439 
244.5 0.0007147707 0.000594927 0.0006233928 0.5114401 0.08808608 0.06366195 
244.6000000000000227 0.0007184666 0.0005986773 0.0006254745 0.5113877 0.08875516 0.06302713 
244.7000000000000171 0.0007301884 0.0005749771 0.0006359069 0.5056973 0.09032576 0.06328743 
244.8000000000000114 0.0007299822 0.0005788251 0.0006371827 0.5075426 0.09003496 0.0636649 
244.9000000000000057 0.000728755 0.0005792448 0.0006375619 0.5083126 0.09034583 0.06351281 
245 0.0007289058 0.0005833528 0.0006384507 0.5100433 0.09041664 0.06295502 
245.1000000000000227 0.0007281295 0.0005814768 0.0006378156 0.5109772 0.09012325 0.06272133 
245.2000000000000171 0.0007267557 0.0005799534 0.0006371841 0.5128463 0.08987241 0.06256138 
245.3000000000000114 0.0007240094 0.0005818801 0.0006369158 0.5150762 0.08937706 0.06301321 
245.4000000000000057 0.0007235798 0.0005819144 0.0006382086 0.5184854 0.08930573 0.06252419 
245.5 0.0007217823 0.0005798276 0.0006402566 0.5203368 0.08881374 0.06259906 
245.6000000000000227 0.0007219215 0.0005809856 0.0006395174 0.5232057 0.08816878 0.06209057 
245.7000000000000171 0.0007199065 0.0005805221 0.0006404667 0.523827 0.08772032 0.06184006 
245.8000000000000114 0.0007193246 0.0005786227 0.0006432718 0.5253725 0.08779933 0.06132231 
245.9000000000000057 0.0007171498 0.0005764813 0.0006426541 0.5268211 0.0869262 0.06135349 
246 0.0007198151 0.0005779724 0.0006417343 0.5292125 0.08602951 0.06060802 
246.1000000000000227 0.0007191179 0.00058101 0.0006431015 0.53135 0.08542072 0.06075652 
246.2000000000000171 0.0007181429 0.0005837879 0.0006449953 0.5324961 0.08553089 0.06080304 
246.3000000000000114 0.0007188235 0.0005780384 0.0006447255 0.5328668 0.08533665 0.06052875 
246.4000000000000057 0.0007208131 0.0005819921 0.000643609 0.536906 0.08516459 0.06046858 
246.5 0.0007197057 0.0005852182 0.0006434975 0.5390442 0.08546427 0.06021764 
246.6000000000000227 0.0007198588 0.0005838046 0.0006457338 0.5426741 0.08499566 0.06019199 
246.7000000000000171 0.000721121 0.0005867295 0.0006472441 0.5453469 0.08437551 0.06006374 
246.8000000000000114 0.0007187427 0.0005852212 0.0006491771 0.5477366 0.08478456 0.06017683 
246.9000000000000057 0.0007171953 0.0005856858 0.0006505285 0.5507028 0.08457495 0.06088178 
247 0.0007141143 0.0005888041 0.0006509782 0.5535364 0.08479344 0.06099713 
247.1000000000000227 0.0007124862 0.0005900818 0.0006503077 0.5559148 0.0849061 0.06135501 
247.2000000000000171 0.0007120647 0.0005941331 0.0006523433 0.5605042 0.08498733 0.06153672 
247.3000000000000114 0.0007098846 0.0005969892 0.0006531046 0.5647959 0.08454573 0.06178615 
247.4000000000000057 0.0007103003 0.0005983755 0.0006533397 0.5684729 0.08538179 0.06192728 
247.5 0.0007099377 0.0005960886 0.0006560102 0.571595 0.08541267 0.06216136 
247.6000000000000227 0.0007123541 0.0005960248 0.0006556427 0.5758122 0.08663143 0.06225614 
247.7000000000000171 0.0007125623 0.0005958782 0.0006554579 0.5782489 0.08620295 0.06227371 
247.8000000000000114 0.0007087781 0.0005959028 0.0006560685 0.5823602 0.08588093 0.06301208 
247.9000000000000057 0.0007077778 0.0005948401 0.0006570049 0.583857 0.08631429 0.06313418 
248 0.0007021903 0.0005940829 0.0006564319 0.5865188 0.08512943 0.06322899 
248.1000000000000227 0.0007004623 0.0005940816 0.0006547592 0.5898378 0.08536502 0.06397293 
248.2000000000000171 0.000698525 0.0005922814 0.0006556934 0.5909221 0.08443702 0.06420947 
248.3000000000000114 0.000695903 0.0005922173 0.0006557966 0.5911792 0.08433558 0.06453776 
248.4000000000000057 0.0006942142 0.0005954032 0.0006545268 0.5928341 0.0834804 0.06465141 
248.5 0.0006950456 0.0005919237 0.0006528646 0.5944354 0.08401002 0.06547077 
248.6000000000000227 0.0006938721 0.0005934721 0.0006523571 0.5961013 0.08353285 0.06614243 
248.7000000000000171 0.0006932278 0.0005898623 0.0006518586 0.5974676 0.08317223 0.06615742 
248.8000000000000114 0.0006921363 0.0005883676 0.0006520501 0.5971327 0.08297718 0.06597898 
248.9000000000000057 0.0006940873 0.0005892439 0.0006523376 0.5976588 0.08301487 0.06548538 
249 0.0006916437 0.0005873771 0.000652847 0.5978217 0.08275179 0.0645335 
249.1000000000000227 0.0006904189 0.0005858372 0.0006538194 0.5981643 0.08344156 0.06496492 
249.2000000000000171 0.0006947415 0.000581216 0.0006551452 0.5992436 0.08343332 0.06527399 
249.3000000000000114 0.0006984682 0.0005790291 0.0006554333 0.5981437 0.08373192 0.06543206 
249.4000000000000057 0.0006969928 0.0005812964 0.0006557399 0.5978337 0.08371505 0.06537522 
249.5 0.0006937253 0.0005813472 0.0006541674 0.5972045 0.08340887 0.06543411 
249.6000000000000227 0.0006944799 0.0005828149 0.0006535756 0.5962972 0.0837563 0.06598608 
249.7000000000000171 0.000694967 0.000582254 0.0006519226 0.5957501 0.08275732 0.06616313 
249.8000000000000114 0.0006952242 0.0005864666 0.0006498629 0.5956513 0.08183151 0.06531524 
249.9000000000000057 0.0006961547 0.0005868599 0.0006492124 0.5950264 0.08193663 0.06565928 
250 0.0006961191 0.000584742 0.0006495811 0.5938669 0.08176007 0.06543552 
250.1000000000000227 0.0006986559 0.000584828 0.0006495604 0.5936007 0.08099877 0.06573797 
250.2000000000000171 0.0006983559 0.0005834127 0.0006488142 0.5935242 0.08065903 0.06636139 
250.3000000000000114 0.0006978143 0.0005792356 0.0006474679 0.5940073 0.07987551 0.06620963 
250.4000000000000057 0.0006960657 0.0005812625 0.0006473843 0.5924674 0.07980889 0.06547818 
250.5 0.0007013544 0.0005850567 0.0006454843 0.5916882 0.07937714 0.06581912 
250.6000000000000227 0.0007046912 0.000584689 0.0006441 0.5918169 0.07859811 0.06601854 
250.7000000000000171 0.0007046782 0.0005880564 0.0006444659 0.5922874 0.07843531 0.06519656 
250.8000000000000114 0.0007047653 0.0005902713 0.0006452489 0.5929878 0.07834949 0.06528405 
250.9000000000000057 0.00070594 0.0005962798 0.0006430959 0.5926981 0.07807833 0.06517244 
251 0.0007051821 0.0005970862 0.0006430937 0.5932248 0.0779851 0.06474778 
251.1000000000000227 0.0007085132 0.0005956446 0.0006444028 0.593319 0.07727883 0.06417445 
251.2000000000000171 0.0007084877 0.0005964243 0.0006443635 0.5935203 0.07760947 0.06440637 
251.3000000000000114 0.0007083826 0.0005982427 0.000644791 0.5921638 0.07827863 0.06417846 
251.4000000000000057 0.0007093959 0.0005957142 0.0006442952 0.5922976 0.0780492 0.06396434 
251.5 0.0007134726 0.0005943952 0.0006442724 0.5925358 0.07798325 0.06410368 
251.6000000000000227 0.0007174331 0.0005921174 0.0006474878 0.5923347 0.07824892 0.06392309 
251.7000000000000171 0.0007209925 0.0005968643 0.0006469317 0.5927412 0.07836328 0.06379034 
251.8000000000000114 0.0007272401 0.0005930498 0.0006457737 0.5930744 0.07865355 0.06407776 
251.9000000000000057 0.0007304936 0.0005954584 0.0006427672 0.5939186 0.07905595 0.06395589 
252 0.0007340297 0.0005959061 0.0006423497 0.5937562 0.07898826 0.06387235 
252.1000000000000227 0.0007350477 0.0005951005 0.0006436779 0.5945916 0.07877265 0.06381364 
252.2000000000000171 0.0007371935 0.0005939911 0.0006427174 0.5947287 0.07839768 0.06357968 
252.3000000000000114 0.0007381871 0.0005925798 0.0006438033 0.5960151 0.07873083 0.0636603 
252.4000000000000057 0.0007406763 0.000595543 0.0006439869 0.5961801 0.07895692 0.06335334 
252.5 0.0007408115 0.000595233 0.0006444925 0.5969403 0.07914738 0.06386386 
252.6000000000000227 0.0007434099 0.0005969695 0.0006454818 0.5969906 0.07954297 0.06382177 
252.7000000000000171 0.0007374441 0.0005931035 0.0006457859 0.5966074 0.08032752 0.06372973 
252.8000000000000114 0.0007381946 0.0005914637 0.0006453286 0.5958045 0.08052216 0.06399926 
252.9000000000000057 0.0007392547 0.0005941096 0.0006457677 0.5943614 0.08101981 0.06387426 
253 0.0007428319 0.0006030305 0.0006458288 0.5933757 0.08115443 0.06345063 
253.1000000000000227 0.0007491348 0.0006065246 0.0006447448 0.5921053 0.08152525 0.06296931 
253.2000000000000171 0.0007510187 0.0006080056 0.0006455359 0.5898928 0.08127474 0.06250383 
253.3000000000000114 0.0007476251 0.0006099384 0.000645745 0.5884989 0.08184551 0.06186267 
253.4000000000000057 0.0007494294 0.0006097643 0.0006451712 0.5869056 0.08260513 0.06191975 
253.5 0.0007484182 0.0006086438 0.0006457957 0.5854632 0.08331932 0.06153698 
253.6000000000000227 0.0007528255 0.0006076178 0.0006448801 0.584628 0.08313316 0.06145149 
253.7000000000000171 0.0007562452 0.0006084173 0.0006465617 0.5830012 0.08340271 0.06143577 
253.8000000000000114 0.0007573407 0.0006094265 0.0006454833 0.5823259 0.08367944 0.06115559 
253.9000000000000057 0.000756785 0.0006090337 0.000645348 0.5802921 0.08329655 0.06100404 
254 0.0007563718 0.0006069113 0.0006460688 0.5783384 0.08345794 0.06075549 
254.1000000000000227 0.0007558961 0.0006076737 0.0006463339 0.5761472 0.08325705 0.06078343 
254.2000000000000171 0.0007608622 0.0006086927 0.0006460292 0.575815 0.08296866 0.06121135 
254.3000000000000114 0.0007636926 0.0006080175 0.0006481217 0.5747802 0.08329016 0.06129686 
254.4000000000000057 0.0007601905 0.0006053295 0.0006460691 0.5732715 0.08319397 0.061177 
254.5 0.0007606502 0.0006039859 0.0006483392 0.5720012 0.08335245 0.0612034 
254.6000000000000227 0.0007542778 0.0006054538 0.0006476201 0.5692519 0.08252406 0.06101412 
254.7000000000000171 0.0007548006 0.0006054888 0.0006474956 0.5681554 0.08314066 0.06144723 
254.8000000000000114 0.0007513431 0.0006051391 0.0006460095 0.5662979 0.08335125 0.06146459 
254.9000000000000057 0.0007446735 0.0006062518 0.0006454256 0.5650358 0.08277267 0.06143535 
255 0.0007417223 0.0006049849 0.0006477442 0.563481 0.08271603 0.06165569 
255.1000000000000227 0.0007358102 0.0006062782 0.0006493514 0.5621252 0.08263822 0.0617211 
255.2000000000000171 0.0007355519 0.0006056283 0.0006512694 0.5610591 0.08348069 0.06168441 
255.3000000000000114 0.0007447768 0.0005828326 0.0006641007 0.5469326 0.08621316 0.06174674 
255.4000000000000057 0.0007374061 0.0005790381 0.0006637811 0.546245 0.08661229 0.06205979 
255.5 0.0007365383 0.0005761313 0.0006610242 0.5469139 0.08620934 0.06249568 
255.6000000000000227 0.0007336525 0.0005757697 0.0006621818 0.5445411 0.08702453 0.06219487 
255.7000000000000171 0.0007325044 0.0005800873 0.0006628614 0.5451519 0.08804839 0.06251296 
255.8000000000000114 0.0007300462 0.0005771587 0.0006627379 0.5454662 0.08824452 0.06219923 
255.9000000000000057 0.0007249948 0.0005790004 0.0006633018 0.5447386 0.08823542 0.0623926 
256 0.0007205532 0.0005834488 0.0006616448 0.5449196 0.08810989 0.06241295 
256.1000000000000227 0.0007174219 0.0005811349 0.0006613246 0.5448196 0.0880906 0.06242999 
256.1999999999999886 0.000713358 0.0005806887 0.0006617683 0.5447197 0.08782619 0.06123614 
256.3000000000000114 0.0007105869 0.0005810805 0.0006617212 0.5455939 0.08816603 0.06033267 
256.4000000000000341 0.0007075627 0.0005821541 0.0006615991 0.5459204 0.0886734 0.05961691 
256.5 0.0007082255 0.0005859348 0.0006627837 0.5466441 0.0886219 0.05963106 
256.6000000000000227 0.0007068882 0.0005844277 0.000664203 0.5475204 0.08893315 0.05956421 
256.6999999999999886 0.0007061558 0.0005854783 0.0006631112 0.5474811 0.0884339 0.05976802 
256.8000000000000114 0.0007051148 0.0005874003 0.0006622154 0.5478898 0.08809393 0.05970984 
256.9000000000000341 0.0007060374 0.0005887732 0.00066195 0.5497427 0.08785785 0.0599767 
257 0.0007062762 0.0005884859 0.0006615416 0.5508034 0.08829694 0.06028574 
257.1000000000000227 0.0007071955 0.0005877826 0.0006615147 0.5520991 0.0884572 0.059812 
257.1999999999999886 0.0007041932 0.0005853273 0.0006627802 0.5532605 0.08880859 0.05967 
257.3000000000000114 0.0007029032 0.0005831356 0.0006606264 0.5549349 0.09033716 0.05948391 
257.4000000000000341 0.0007043007 0.0005806986 0.0006593105 0.5551964 0.08946781 0.05917026 
257.5 0.0007064849 0.000578115 0.0006590264 0.5553782 0.08897162 0.0592069 
257.6000000000000227 0.0007048781 0.0005743186 0.0006578632 0.5562823 0.08845605 0.05901646 
257.6999999999999886 0.000710622 0.000573858 0.0006573619 0.55739 0.08901952 0.05856212 
257.8000000000000114 0.0007121648 0.0005802441 0.0006573297 0.5583004 0.08894645 0.05876247 
257.9000000000000341 0.0007171082 0.0005834917 0.0006551521 0.5602474 0.08841704 0.0587384 
258 0.0007191784 0.0005835228 0.0006559736 0.5605233 0.08707944 0.0584294 
258.1000000000000227 0.0007227197 0.0005846461 0.0006552274 0.5618224 0.08603285 0.05921575 
258.1999999999999886 0.0007230873 0.0005824777 0.000655566 0.5634847 0.08652248 0.05897142 
258.3000000000000114 0.0007233598 0.0005819933 0.0006561182 0.5652343 0.08605195 0.05901011 
258.4000000000000341 0.0007236517 0.0005759185 0.0006561673 0.5670551 0.08505876 0.05920524 
258.5 0.0007241133 0.0005716937 0.0006570106 0.568349 0.08598527 0.05938594 
258.6000000000000227 0.0007276982 0.0005697086 0.0006548364 0.5696012 0.08514858 0.05907772 
258.6999999999999886 0.0007275489 0.000567995 0.0006536197 0.5710606 0.0855102 0.0593307 
258.8000000000000114 0.0007282739 0.0005666827 0.0006514634 0.5735438 0.08479054 0.05969207 
258.9000000000000341 0.0007326669 0.0005668839 0.0006514057 0.5755417 0.08424025 0.06001276 
259 0.0007354877 0.000568072 0.0006516469 0.578762 0.08442747 0.06045899 
259.1000000000000227 0.0007361145 0.0005687849 0.0006496561 0.5813491 0.08376868 0.06059458 
259.1999999999999886 0.0007354346 0.0005653834 0.0006499902 0.5836534 0.08412378 0.06088232 
259.3000000000000114 0.0007395889 0.0005653913 0.000649588 0.584705 0.08436787 0.06064319 
259.4000000000000341 0.0007402406 0.0005656832 0.0006479021 0.5862385 0.08482698 0.06051871 
259.5 0.0007410736 0.0005680866 0.0006472001 0.5870946 0.08481367 0.06050527 
259.6000000000000227 0.0007420818 0.0005705756 0.0006480986 0.5888701 0.08488169 0.06002883 
259.6999999999999886 0.0007437564 0.0005703201 0.0006469783 0.5894938 0.08505636 0.05981221 
259.8000000000000114 0.0007428716 0.0005720784 0.000646688 0.5906019 0.08545994 0.05997863 
259.9000000000000341 0.0007447483 0.0005726299 0.0006465277 0.5924148 0.08521202 0.05975037 
260 0.0007482857 0.0005725738 0.0006460657 0.5941692 0.08559384 0.06004128 
260.1000000000000227 0.0007482137 0.0005740386 0.0006453756 0.5935308 0.08554848 0.05977159 
260.1999999999999886 0.0007448134 0.0005760304 0.0006436826 0.5932003 0.08512513 0.06065029 
260.3000000000000114 0.0007420079 0.0005772549 0.0006435485 0.5930363 0.08540835 0.06028006 
260.4000000000000341 0.0007381901 0.0005758663 0.0006437189 0.5927089 0.08574818 0.05996003 
260.5 0.0007354606 0.000568535 0.0006422609 0.591789 0.08525549 0.06016971 
260.6000000000000227 0.0007350146 0.0005658782 0.0006426896 0.5913877 0.08583243 0.06032573 
260.6999999999999886 0.0007339572 0.0005671003 0.0006438727 0.5910494 0.08547786 0.06023643 
260.8000000000000114 0.0007347359 0.0005686257 0.0006446942 0.5901149 0.0846856 0.06088778 
260.9000000000000341 0.0007368279 0.0005695107 0.0006448541 0.5891 0.08508388 0.06151601 
261 0.0007346424 0.0005687706 0.0006455937 0.5875187 0.0851105 0.06109062 
261.1000000000000227 0.0007367097 0.000570055 0.0006446208 0.5870948 0.08470815 0.06124821 
261.1999999999999886 0.0007358627 0.0005691734 0.000644497 0.5847395 0.08512815 0.06049175 
261.3000000000000114 0.0007351484 0.000566304 0.0006448939 0.5827204 0.08561341 0.06071693 
261.4000000000000341 0.0007325039 0.0005671838 0.0006452394 0.5810247 0.08593447 0.06086646 
261.5 0.0007313513 0.0005674032 0.0006463485 0.5799486 0.08693662 0.06082488 
261.6000000000000227 0.000727408 0.0005684143 0.0006465491 0.5781572 0.08747675 0.0611372 
261.6999999999999886 0.0007255585 0.0005672789 0.0006477408 0.5767884 0.08779831 0.06137323 
261.8000000000000114 0.0007220532 0.0005652293 0.0006495957 0.5750741 0.08852715 0.06164036 
261.9000000000000341 0.0007196021 0.0005659172 0.000650308 0.5723703 0.0882713 0.06112534 
262 0.0007145663 0.0005661491 0.0006522177 0.5718611 0.0886213 0.06103836 
262.1000000000000227 0.0007110284 0.0005685892 0.0006533808 0.5696875 0.0879235 0.06131013 
262.1999999999999886 0.0007072817 0.0005694466 0.0006531157 0.5688018 0.08810051 0.0618939 
262.3000000000000114 0.0007067162 0.0005692796 0.0006529652 0.5677856 0.08808515 0.06214706 
262.4000000000000341 0.0007107222 0.0005709991 0.0006525936 0.5671046 0.08819663 0.06150669 
262.5 0.0007091963 0.0005704604 0.000652809 0.5653458 0.08852579 0.06047004 
262.6000000000000227 0.0007100381 0.000573604 0.0006536708 0.5638652 0.08853176 0.06064918 
262.6999999999999886 0.0007129421 0.0005732166 0.0006538851 0.5643844 0.08793329 0.06049877 
262.8000000000000114 0.0007164299 0.0005756296 0.0006542534 0.5629546 0.08722627 0.06024958 
262.9000000000000341 0.0007158468 0.0005749544 0.0006534178 0.5626768 0.08792048 0.06024619 
263 0.000717284 0.0005756926 0.00065459 0.5626004 0.08775456 0.0600947 
263.1000000000000227 0.0007206548 0.0005783282 0.0006550444 0.5634151 0.08647623 0.06108048 
263.1999999999999886 0.0007200132 0.0005796156 0.000654135 0.5633651 0.08655856 0.06106172 
263.3000000000000114 0.0007186915 0.0005828286 0.0006538021 0.5637916 0.08625133 0.06139541 
263.4000000000000341 0.0007161378 0.000585633 0.0006527614 0.5642831 0.08596733 0.06193532 
263.5 0.0007141345 0.0005894141 0.0006525179 0.5646714 0.08483376 0.06193624 
263.6000000000000227 0.0007120822 0.0005942032 0.00065278 0.5650563 0.0844942 0.06168164 
263.6999999999999886 0.0007131453 0.000597537 0.000653177 0.5645365 0.08438556 0.0618412 
263.8000000000000114 0.0007085171 0.0005977759 0.0006530594 0.5655485 0.08318917 0.06165356 
263.9000000000000341 0.0007073384 0.0006015368 0.000655554 0.5665632 0.08250363 0.06141774 
264 0.0007050031 0.0006043217 0.0006570088 0.5671218 0.08272031 0.06187816 
264.1000000000000227 0.0007015106 0.000605163 0.0006563824 0.5680023 0.08297564 0.06193344 
264.1999999999999886 0.0006968831 0.0006036406 0.0006564967 0.5692756 0.08281327 0.0620513 
264.3000000000000114 0.0006950072 0.0006044737 0.0006574337 0.5694165 0.08233627 0.06280095 
264.4000000000000341 0.000695433 0.0006058052 0.0006589962 0.5699078 0.08222694 0.06314582 
264.5 0.000693338 0.00060583 0.0006583562 0.5720015 0.08129418 0.06300944 
